Katy Perry,@katyperry,Famous Artist,21447363,880642132809101312,🇦🇺AUSTRALIA YOUR TIME HAS COME 🇦🇺 #WITNESSTHETOUR is heading your way July-August 2018❗Tickets on sale THIS July 19❗https://t.co/VNXmphRhJe https://t.co/VmcD6sqxin,2017-06-30T04:20:20.000Z
Katy Perry,@katyperry,Famous Artist,21447363,880847296488919040,🎶🔹🇦🇺I'm blue da ba dee da ba daa🇦🇺🔹🎶 https://t.co/NApoWIq9mE,2017-06-30T17:55:35.000Z
Katy Perry,@katyperry,Famous Artist,21447363,880923974116487172,jet lag's got me like 🙃 @ Sydney Opera House https://t.co/rKvn5bzTaR,2017-06-30T23:00:16.000Z
Katy Perry,@katyperry,Famous Artist,21447363,881215124446392321,@lorde NEW DO IS 💯❗️,2017-07-01T18:17:12.000Z
Katy Perry,@katyperry,Famous Artist,21447363,881292124343357440,SWISH SWISH REMIX BY @ValentinoKhan: https://t.co/W30SrgmRwj https://t.co/KBNUYzlbhp,2017-07-01T23:23:10.000Z
Katy Perry,@katyperry,Famous Artist,21447363,881292351288692736,SWISH SWISH REMIX BY @CheatCodesMusic: https://t.co/MUadBqgsta https://t.co/IKZLgngpxp,2017-07-01T23:24:04.000Z
Katy Perry,@katyperry,Famous Artist,21447363,881455045018959876,Genuinely love making people happy. See you on tour next year 🇦🇺#WitnessTheTour https://t.co/AyAhPy27AX,2017-07-02T10:10:34.000Z
Katy Perry,@katyperry,Famous Artist,21447363,881949035770204160,❗MORTA LINDA❗THE LYRIC VIDEO U DIDN'T ASK FOR BUT THE INTERNET NEEDS 🙏🏻#SWISHSWISH starring Rainha @GretchenCantora: https://t.co/1mkWfbalqF https://t.co/9BtdDojtjm,2017-07-03T18:53:30.000Z
Katy Perry,@katyperry,Famous Artist,21447363,882354774154203136,"Shout out to my father who now says ""I'm not a republican, I'm not a democrat, I am an American."" 🇺🇸",2017-07-04T21:45:46.000Z
Katy Perry,@katyperry,Famous Artist,21447363,882630906707628037,best storyteller wins.,2017-07-05T16:03:01.000Z
Katy Perry,@katyperry,Famous Artist,21447363,884451969716432898,"⚡️🌝charging up before I light up 🌝⚡️ @ Capri, Italy https://t.co/agSUffk3gU",2017-07-10T16:39:16.000Z
Katy Perry,@katyperry,Famous Artist,21447363,884873077951086592,RT @danceon: Last chance to submit your audition video is tomorrow bish-es! 😂⛹🏽‍♀️#SwishSwishChallenge @katyperry ⏩ https://t.co/9LfBUmcBbW…,2017-07-11T20:32:36.000Z
Katy Perry,@katyperry,Famous Artist,21447363,884934634840240129,Me getting my strength back after promoting #WITNESS all over the world 💁🏼 https://t.co/XGnldqS7dj,2017-07-12T00:37:12.000Z
Katy Perry,@katyperry,Famous Artist,21447363,885283583966846977,Australia! Your chance to get #WITNESSTHETOUR tickets is through the Telstra pre-sale today! Go to https://t.co/Jh2Au1VtbZ for details.,2017-07-12T23:43:48.000Z
Katy Perry,@katyperry,Famous Artist,21447363,885712454461804545,Today this bird is gonna fly. TOGETHER is a song from a unique voice &amp; woman. Unsub Records is proud to present: CYN https://t.co/fnH4GrgKtA https://t.co/nVMTa1FjF2,2017-07-14T04:07:59.000Z
Katy Perry,@katyperry,Famous Artist,21447363,886721521443418112,"CAMP WE ALL JUST GET ALONG?  
@kpcollections https://t.co/d9vf5RADgX",2017-07-16T22:57:39.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887064007110049793,🎶Inhaling this all week 🎶 https://t.co/OTRMsKWwuU,2017-07-17T21:38:34.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887378117542633472,RT @kpcollections: Calling all wild ones. 🌵 Get reckless in The Milii: https://t.co/AJ0G2YI7XJ https://t.co/apRHRkXCEi,2017-07-18T18:26:44.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887394663329550336,Suck it front row @dpshow,2017-07-18T19:32:29.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887453599449698304,nothing is sacred 🙍🏼 https://t.co/ed5mnE50Co,2017-07-18T23:26:40.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887522909538988033,Sydney &amp; Brisbane! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOteP30zf https://t.co/skphz6maiy,2017-07-19T04:02:05.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887530112182341632,Adelaide! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOteP30zf https://t.co/hSbvX9mU4c,2017-07-19T04:30:42.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887537784126406658,Melbourne! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOteP30zf https://t.co/fhNl4pUcfu,2017-07-19T05:01:12.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887552792113496065,Perth! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOtePkBqN https://t.co/X2oLgrmGpv,2017-07-19T06:00:50.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887559692095864832,And another one! And another one!  Added shows in Adelaide and Brisbane for double the fun❗https://t.co/TXOtePkBqN #WITNESSTHETOUR https://t.co/qgOgoEjkyP,2017-07-19T06:28:15.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887776291826450433,"Wild thing.🌵
You make my heart sing. 🎶
@kpcollections https://t.co/Qg2JMz3xPp",2017-07-19T20:48:56.000Z
Katy Perry,@katyperry,Famous Artist,21447363,887791390008025088,RT @idolator: .@cynthialovely is signed to @katyperry's label &amp; has one hell of a debut single on her hands: https://t.co/RaEck3cKF3 https:…,2017-07-19T21:48:56.000Z
Katy Perry,@katyperry,Famous Artist,21447363,888024251977973760,"I’m spicy, @RyanSeacrest is seasoned❗️All the right ingredients are coming together on @AmericanIdol. Have YOU auditioned? #TheNextIdol 🎶🎤🎶",2017-07-20T13:14:15.000Z
Katy Perry,@katyperry,Famous Artist,21447363,888243836094357504,Rest In Peace...my heart goes out to all the family left behind. If you're suffering as well don't be ashamed to talk to someone about it. https://t.co/26tLlmnA0z,2017-07-21T03:46:47.000Z
Katy Perry,@katyperry,Famous Artist,21447363,888244165254840320,"RT @HANAtruly: if u notice or suspect that someone u know is struggling w depression, check in &amp; offer support. u never know how a few kind…",2017-07-21T03:48:06.000Z
Katy Perry,@katyperry,Famous Artist,21447363,888244492179873792,"RT @Proteautype: The U.S. suicide prevention hotline is 1-800-273-8255. In Canada, you can find a crisis centre here: https://t.co/VZTSsLuS…",2017-07-21T03:49:24.000Z
Katy Perry,@katyperry,Famous Artist,21447363,888266386891350016,#TB to when I had a beautiful group of individuals sing together on the song #Pendulum from… https://t.co/3yX7z5Rf8R,2017-07-21T05:16:24.000Z
Katy Perry,@katyperry,Famous Artist,21447363,889580976174661633,"Be the ball they said, become one they said 🤦🏼‍♀️ #swishswish https://t.co/lPQUwjytlw",2017-07-24T20:20:06.000Z
Katy Perry,@katyperry,Famous Artist,21447363,889924793356746752,▪▫Different! Together. INDI. Coming soon @KPFragrances #WhatMakesYouINDI ▫▪ https://t.co/MJOFHkazN3,2017-07-25T19:06:19.000Z
Katy Perry,@katyperry,Famous Artist,21447363,890093225977032704,🖐🏻⁉️ I CANT WAIT TO 👁 U ❤️ (also thanks @MTV for acknowledging the visual art side of music... something me &amp; TeamKP never phone in!) https://t.co/c2ehdmR7Mk,2017-07-26T06:15:36.000Z
Katy Perry,@katyperry,Famous Artist,21447363,890260971863683072,ALL those who defend our right to live freely should be able to serve freely! There are THOUSANDS currently serving! #ProtectTransTroops,2017-07-26T17:22:10.000Z
Katy Perry,@katyperry,Famous Artist,21447363,890357155324248065,Wanna #WITNESSTHETOUR from The Drop Zone⁉️Support @HorizonsNatl w/ a $40 donation -✌🏼pairs of tix are up for grabs! https://t.co/gc3tPImDU7 https://t.co/Ll5Dai1npa,2017-07-26T23:44:22.000Z
Katy Perry,@katyperry,Famous Artist,21447363,890451286293753857,"✨My soul and my mouth are filter free, everything else has been touched by a digital angel✨ https://t.co/1QJ7DvChQi",2017-07-27T05:58:25.000Z
Katy Perry,@katyperry,Famous Artist,21447363,890637297854554112,Introducing your MOONWOMAN. Brace for impact! August 27th on @MTV @VMAs https://t.co/WJsIYq7WiM,2017-07-27T18:17:33.000Z
Katy Perry,@katyperry,Famous Artist,21447363,890645950183624706,@charli_xcx This idea is major and you delivered cause I am drooling 🤤❤️,2017-07-27T18:51:56.000Z
Katy Perry,@katyperry,Famous Artist,21447363,891025096617238528,👩🏼‍🚀✨YOUR 2017 @MTV vma HOST AUG 27TH ✨✌🏼📸 by david_lachapelle https://t.co/YuDLgqmqHg,2017-07-28T19:58:32.000Z
Katy Perry,@katyperry,Famous Artist,21447363,891360521554755584,"So... someone ""invented"" #nationallipstickday today but I am here for it because I legit love my Katy Kat line with @Covergirl!💄💋 https://t.co/VYjhNiHb3J",2017-07-29T18:11:23.000Z
Katy Perry,@katyperry,Famous Artist,21447363,892033036778299394,❤Actions speak louder than Tweets❤ We can create change in our own communities: sign up w/ @GlblCtzn &amp; visit your local @BGCA_Clubs to… https://t.co/1xGOQH4Cut,2017-07-31T14:43:43.000Z
Katy Perry,@katyperry,Famous Artist,21447363,892033107527843840,…donate school supplies OR apply to volunteer to earn GREAT tickets to see me on #WITNESSTHETOUR. https://t.co/DSzR4i7cWc #WitnessTheFuture https://t.co/XIoJRSolBn,2017-07-31T14:44:00.000Z
Katy Perry,@katyperry,Famous Artist,21447363,892128397819695105,"🇦🇺❗Australia❗🇦🇺 BY POPULAR DEMAND more #WITNESSTHETOUR shows in Perth, Melbourne &amp; Sydney! Tickets on sale 8/9: https://t.co/TXOtePkBqN https://t.co/m55bn3VBPy",2017-07-31T21:02:39.000Z
Katy Perry,@katyperry,Famous Artist,21447363,892298797765632000,"RT @billboard: .@KatyPerry fans can win concert tickets by donating time, supplies to Boys &amp; Girls Club of America @BGCA_Clubs https://t.co…",2017-08-01T08:19:46.000Z
Katy Perry,@katyperry,Famous Artist,21447363,892300359263178752,lololololololololol https://t.co/VxYJPRqX4H,2017-08-01T08:25:58.000Z
Katy Perry,@katyperry,Famous Artist,21447363,892472069438357504,RT @kpcollections: It's gonna be a wild one. 🌵 Go west in The Saguaro: https://t.co/GpqBqqGgEx https://t.co/x9R2wRQMvp,2017-08-01T19:48:17.000Z
Katy Perry,@katyperry,Famous Artist,21447363,892518515982438401,Some of my fav boots from the fall  @kpcollections 👢💛 https://t.co/fgJyOC6AYi,2017-08-01T22:52:51.000Z
Katy Perry,@katyperry,Famous Artist,21447363,892826011666010112,👁❗️👁❗️👁 https://t.co/ombWaHDIJm,2017-08-02T19:14:43.000Z
Katy Perry,@katyperry,Famous Artist,21447363,892883935503368192,🇦🇺 AUSTRALIA❗Your 1st chance for 🎟 to the new #WITNESSTHETOUR shows is through the Telstra pre-sale today @ 3pm! https://t.co/Jh2Au1VtbZ 🐨,2017-08-02T23:04:53.000Z
Katy Perry,@katyperry,Famous Artist,21447363,893123288167194624,Auditions kick off on Aug 17 @DisneySprings! 🎤 🎶 Nugget's ready - are you? More cities at https://t.co/mxVXYQSpZc! #TheNextIdol https://t.co/MWVAFCLyXB,2017-08-03T14:55:59.000Z
Katy Perry,@katyperry,Famous Artist,21447363,893556124259041280,#FBF: Who's getting excited for the #VMAs? 🙋🏼Big @VMA announcements coming Monday! 👩🏻‍🚀 https://t.co/VU4OnZWKVG,2017-08-04T19:35:56.000Z
Katy Perry,@katyperry,Famous Artist,21447363,894623880802820096,Can’t wait to share the stage with all these amazing artists on 8/27 🎤🎶👩🏻‍🚀 #VMA https://t.co/WcbQJ5GEsy,2017-08-07T18:18:49.000Z
Katy Perry,@katyperry,Famous Artist,21447363,895073653662011393,"🇦🇺AUSTRALIA🇦🇺 Tickets &amp; VIP packages for new #WITNESSTHETOUR shows in Perth, Melbourne and Sydney are on sale now❗🐨 https://t.co/TXOtePkBqN https://t.co/cII2XgOuqo",2017-08-09T00:06:03.000Z
Katy Perry,@katyperry,Famous Artist,21447363,895720147612180480,"🚨@WMAG SEPTEMBER ISSUE🚨
📸: @SKstudly 
👗: @edward_enninful
💄: #yadim
💇🏼: #ShayaShual https://t.co/lj0hY9Ee9f",2017-08-10T18:54:59.000Z
Katy Perry,@katyperry,Famous Artist,21447363,895894833637728256,RT @PopCrave: @katyperry Katy Perry for W Magazine. https://t.co/LBf53Rvm5N,2017-08-11T06:29:07.000Z
Katy Perry,@katyperry,Famous Artist,21447363,896094749425147906,"❤️These boots are beaut❤️

#Repost @kpcollections
・・・
Grams' got game. We're spending a week at… https://t.co/Vknn0kuwfR",2017-08-11T19:43:31.000Z
Katy Perry,@katyperry,Famous Artist,21447363,896129259835498499,🌴💘FEELS GOOD!💘🌴(pun intended) https://t.co/JaaZWW5SJb,2017-08-11T22:00:39.000Z
Katy Perry,@katyperry,Famous Artist,21447363,897497453481426947,"▪INDI▫is here! For you, me, everyone- because we’re all different, together🖤 Share #WhatMakesYouINDI @ https://t.co/a58B1e7FdI @kpfragrances https://t.co/fVRkeNfbFZ",2017-08-15T16:37:22.000Z
Katy Perry,@katyperry,Famous Artist,21447363,898004806094082050,Orlando &amp; Portland! One more sleep til the Idol tour bus 🎶 🚍🎤pulls up to your city. Audition info at https://t.co/mxVXYQSpZc! #TheNextIdol ✨ https://t.co/MtRqopYQlZ,2017-08-17T02:13:24.000Z
Katy Perry,@katyperry,Famous Artist,21447363,898153679848701952,SOME 👍🏼 NEWS AND SOME 👎🏼 NEWS but I promise we're gonna be 👌🏼 https://t.co/GsoNvIasyk,2017-08-17T12:04:58.000Z
Katy Perry,@katyperry,Famous Artist,21447363,898214318197452800,#WITNESS @noahcyrus September 19-November 1 https://t.co/PmtvFU5ZPj,2017-08-17T16:05:56.000Z
Katy Perry,@katyperry,Famous Artist,21447363,898228566491516928,#WITNESS @PURITY_RING November 7-December 20 https://t.co/ieWoePGBYT,2017-08-17T17:02:33.000Z
Katy Perry,@katyperry,Famous Artist,21447363,898290984248672258,#WITNESS @carlyraejepsen January 5-February 5 https://t.co/zR2Us1XBR2 https://t.co/L4lczzUPoO,2017-08-17T21:10:34.000Z
Katy Perry,@katyperry,Famous Artist,21447363,899481804410933248,sleeping through the eclipse tomorrow just to be different ok https://t.co/AqZ1LaMdeX,2017-08-21T04:02:28.000Z
Katy Perry,@katyperry,Famous Artist,21447363,899529782110695424,🏀🤷🏼‍♀❗COUNTDOWN TO CATASTROPHE ❗🤷🏼‍♀🏀#swishswish #thisweek 🔥@nickiminaj 🔥 https://t.co/vpEgP6ChLp,2017-08-21T07:13:07.000Z
Katy Perry,@katyperry,Famous Artist,21447363,899744156515393536,❗️ICYMI: @noahcyrus @PURITY_RING &amp; @carlyraejepsen are joining me on #WITNESSTHETOUR 🇺🇸🇨🇦 We'll 👁 you there❗️https://t.co/VNXmphRhJe https://t.co/R7A7plvfvg,2017-08-21T21:24:58.000Z
Katy Perry,@katyperry,Famous Artist,21447363,899871069150040064,🖤the story behind ▪️INDI▫️🖤 https://t.co/m9c1sjTFwZ,2017-08-22T05:49:16.000Z
Katy Perry,@katyperry,Famous Artist,21447363,899871693862309888,"RT @NightlifeMingus: DO NOT READ IF YOU DIDNT STARE AT THE SUN
.
.
.
.
.
.
.
greetings fellow chosen ones, what shall we name the three new…",2017-08-22T05:51:45.000Z
Katy Perry,@katyperry,Famous Artist,21447363,899874225745539072,RT @GatenM123: Did I mention I play basketball now? Team Tigers for the win! @katyperry #SwishSwish 8/24 https://t.co/Dpttx0QKes,2017-08-22T06:01:48.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900418211564232704,"🇳🇿NZ IT’S YOUR TURN!🇳🇿 #WITNESSTHETOUR is coming to Auckland’s Spark Arena on 20 Aug, 2018❗Tickets on sale 1 Sept❗https://t.co/VNXmphRhJe https://t.co/VF4mIsoypd",2017-08-23T18:03:25.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900539362101923841,SITTING ON A PYRAMID OF YOUR PATIENCE FOR THE DEBUT OF #SWISHSWISH #MOMENTSAWAY 🏀 🙏🏼 📸 @ronyalwin https://t.co/izjBWAF3R3,2017-08-24T02:04:49.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900619193648676864,🏀 TUNE IN TO THE MOST ABSURD GAME OF THE CENTURY: 🐑 vs. 🐯 STARTS NOW❗#SWISHSWISH 🏀https://t.co/ZgneesNyQd https://t.co/t7VN2GD7n2,2017-08-24T07:22:03.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900821743597625344,🤘🏼💪🏻👊🏻 https://t.co/yQ7iAGWkdf,2017-08-24T20:46:54.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900865431845478401,"RT @YouTube: .@katyperry takes her eye of the tiger to the court in #SwishSwish ft @NICKIMINAJ
🐯 🏀  --&gt; https://t.co/5rA9qwb67l https://t.c…",2017-08-24T23:40:30.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900867881012871169,If you can't make fun of yourself it's no fun 🤷🏼‍♀️ love you too ❤️ https://t.co/5O1Lb0Qmps,2017-08-24T23:50:14.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900868155852996608,"@katysbibi She's raising two bb girls, had to pass the headgear on...",2017-08-24T23:51:20.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900868350586257410,@johnlordperry When will your fav ever,2017-08-24T23:52:06.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900868840904458240,Life just smacks me in the face sometimes 🙄 https://t.co/Q2N5qNWmCR,2017-08-24T23:54:03.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900869329201135616,@katyismywifi Grandmas still got it 👵🏼,2017-08-24T23:56:00.000Z
Katy Perry,@katyperry,Famous Artist,21447363,900869610508926978,@katrieber same,2017-08-24T23:57:07.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901142810169974784,"hey look that's cool, thanks friends. ❤️ https://t.co/8loxlyOWMk",2017-08-25T18:02:43.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901143116870164480,You always Swish Thais 💅🏻 https://t.co/WlbqRljcIl,2017-08-25T18:03:56.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901144188221243392,wait that's just my face 😯 https://t.co/dd0UABCTuR,2017-08-25T18:08:11.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901144243158130688,RT @marteneee: @katyperry Ballinnnn! https://t.co/xtiuRVKeXh,2017-08-25T18:08:24.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901145235354394628,Major situation. https://t.co/xRnCZyis94,2017-08-25T18:12:21.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901565043791151104,🇳🇿NEW ZEALAND🇳🇿 1st chance for #WITNESSTHETOUR 🎟 is for Visa 💳holders❗️Visa Entertainment pre-sale @ 10am Monday❗️ https://t.co/Fmvllk2En6 🥝,2017-08-26T22:00:31.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901666327705866240,✨YOUR HOSTESS WITH THE MOSTEST✨vmas 📸@shearerphoto https://t.co/W04x8ZLLRS,2017-08-27T04:42:59.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901851441207193600,"RT @RedCross: Help those affected by #HurricaneHarvey. Visit https://t.co/IwTsENcx2z, call 1-800-RED CROSS or text HARVEY to 90999 to make…",2017-08-27T16:58:33.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901898316866129920,😎TWICE AS NICE😎 https://t.co/5NgWtwityM,2017-08-27T20:04:49.000Z
Katy Perry,@katyperry,Famous Artist,21447363,901953197782188032,"Tune into the @vmas tonight! I can't be Khaleesi but I can be your good ole Katy. I promise it will (figuratively) slay
👩🏻‍🚀 #katyiscoming",2017-08-27T23:42:54.000Z
Katy Perry,@katyperry,Famous Artist,21447363,902025254645579776,Well now I can sleep because @nasa recognized my existence 👩🏻‍🚀#VMAS https://t.co/O8G3ob5q4e,2017-08-28T04:29:14.000Z
Katy Perry,@katyperry,Famous Artist,21447363,902111485043675136,"✨L👀KS from the vmas 2017✨

👗@MARIELhaenn @robzangardi 💅🏻 @kimmiekyees 💇🏼 @chrisappleton1… https://t.co/SJHD05JI8p",2017-08-28T10:11:53.000Z
Katy Perry,@katyperry,Famous Artist,21447363,902655920022315008,👁❗WITNESS THE TOUR IS 3 WEEKS AWAY❗👁 Can't wait to play ur favs &amp; some newbies! @ who u'll bring OR the one u wanna 🎤&amp;💃🏼 the night away with https://t.co/HiEFwa0Zmh,2017-08-29T22:15:16.000Z
Katy Perry,@katyperry,Famous Artist,21447363,902744048745586690,"🇳🇿NEW ZEALAND🇳🇿 DUE TO DEMAND, a 2nd #WITNESSTHETOUR show has been added in Auckland❗️
Tickets on sale Fri Sept 1: https://t.co/WrlYzjkmzr https://t.co/rhV1WNCOvZ",2017-08-30T04:05:28.000Z
Katy Perry,@katyperry,Famous Artist,21447363,903377766346743808,🇳🇿👁NEW ZEALAND 👁🇳🇿Tickets &amp; VIP packages for both #WITNESSTHETOUR Auckland  shows are on sale now 🎫 https://t.co/WrlYzjkmzr 🥝 https://t.co/cnSPg4oPnB,2017-08-31T22:03:38.000Z
Katy Perry,@katyperry,Famous Artist,21447363,905166019181805568,👁❗️LAST DAY TO ENTER❗️👁 https://t.co/SD2crANoa5,2017-09-05T20:29:30.000Z
Katy Perry,@katyperry,Famous Artist,21447363,905231079816265729,"RT @MDMOLINARI: Protect &amp; treat all victims of family violence &amp; sexual assault Check out ""VIP Young at Heart Event"" https://t.co/Y6Mn6wJpt…",2017-09-06T00:48:02.000Z
Katy Perry,@katyperry,Famous Artist,21447363,905806701538021376,👁WE'RE LESS THAN 2⃣ WEEKS AWAY❗What 🎶 do you want to hear at #WITNESSTHETOUR❓👁 https://t.co/aOXUfEj3sb,2017-09-07T14:55:21.000Z
Katy Perry,@katyperry,Famous Artist,21447363,906255166101389312,"💘🎶 Check out this cozy-cute lyric video for ""TOGETHER"" from my lullaby Lolita @cynthialovely 🎶💘 https://t.co/5oQZxoTy0k",2017-09-08T20:37:23.000Z
Katy Perry,@katyperry,Famous Artist,21447363,906410535964606465,13 year old me. Wannabe popstar. ❤️ https://t.co/IsvEVyceIk,2017-09-09T06:54:46.000Z
Katy Perry,@katyperry,Famous Artist,21447363,906626298251968512,🔟 days till #WITNESSTHETOUR 👁❗ https://t.co/agtT6RJ8KF,2017-09-09T21:12:08.000Z
