1363912896183435268,2021-02-22T18:05:49.000Z,238174807,@tastytrade,tastytrade,Streamer,This Monday @LIZJNYshow look at strangles and iron condors in SPY and talk about IVR. They adjust the $SNOW position and place new earnings trades in retail and oil - https://t.co/aKnRVVwMbO https://t.co/Sa6ofkNuXs
1363933716708491276,2021-02-22T19:28:33.000Z,238174807,@tastytrade,tastytrade,Streamer,The market presents a unique opportunity where call skew is prevalent in a lot of popular stocks. @tastytraderMike &amp; @TraderNickyBAT  breaks down what that means for options strategies today - https://t.co/LCtBuPGHE9 https://t.co/GFIJlzYWs6
1363945798044688390,2021-02-22T20:16:33.000Z,238174807,@tastytrade,tastytrade,Streamer,"Now you can access 2YR, 10YR, and 30YR interest rates in small, simple futures! @frank_kaberna and @traderpetem dive into the specs and opportunities around these new products - https://t.co/rXUkWlcpFY https://t.co/KmCqfuCcBB"
1363959539775787010,2021-02-22T21:11:10.000Z,238174807,@tastytrade,tastytrade,Streamer,"When you begin to widen out your Iron Condors, they start to act more like an undefined-risk position than a defined-risk position. Tune in as @jschultzf3 explains - https://t.co/Y5RLRVdQKd https://t.co/PepIl5MlU8"
1364007621238358016,2021-02-23T00:22:13.000Z,238174807,@tastytrade,tastytrade,Streamer,"Now that Tom's two students have a few trades under their belt, they take a step back and talk through building habits of market awareness and how it can be utilized to approach options trades or portfolio management on a regular basis - https://t.co/Z77CCgJCSx https://t.co/HaARfj9GEW"
1364233416779182080,2021-02-23T15:19:27.000Z,238174807,@tastytrade,tastytrade,Streamer,"It can be tempting to try to use the standard deviation of returns, the “historical volatility,” in an underlying to think about future price movements. Tom &amp; @Tony_BATtista go over some pitfalls with this approach and reiterate the advantages of IV - https://t.co/ZRcSfIx8OD https://t.co/UXSXdkUQ1g"
1364249532532482057,2021-02-23T16:23:29.000Z,238174807,@tastytrade,tastytrade,Streamer,Exiting trades is just as important as trade entry. There are a few factors options traders should consider when looking to exit a position. Tune in as Tom &amp; @Tony_BATtista explore them - https://t.co/I1g3a8NFUb https://t.co/R3jBTQmbiA
1364261347953954816,2021-02-23T17:10:26.000Z,238174807,@tastytrade,tastytrade,Streamer,Tom &amp; @Tony_BATtista look at a study on how breaches in strikes impact probability of profit when trading options - https://t.co/Bhno8CX1Nw https://t.co/Avuj8P0bBw
1364277752225013760,2021-02-23T18:15:37.000Z,238174807,@tastytrade,tastytrade,Streamer,Looking for 2 trade ideas today? Tune in to Option Trades Today with @tony_Battista and get his trades in $SNAP &amp; $PTON! Listen now on @spotify or https://t.co/ziDKPTHtZO https://t.co/c1VbhcwOxI
1364294622206451719,2021-02-23T19:22:39.000Z,238174807,@tastytrade,tastytrade,Streamer,A call diagonal spread is a bullish trade where we purchase an ITM long call with more time than the OTM short call we sell against it to reduce cost basis. @tastytraderMike &amp; @TraderNickyBAT show you how they set these trades up &amp; look at a few tactics - https://t.co/8HgD52JP4h https://t.co/nZOlVdjhj6
1364320194349391881,2021-02-23T21:04:16.000Z,238174807,@tastytrade,tastytrade,Streamer,"Find out how experienced rate traders are using comments by the Fed as opportunity in their platforms, and learn how the newest product from the @small_exchange can help you speculate with or against the Fed - https://t.co/tdSqCRYG7k https://t.co/Ni8r2wZu9k"
1364375237882761216,2021-02-24T00:43:00.000Z,238174807,@tastytrade,tastytrade,Streamer,This Thursday night! Tune in at 7p CT to https://t.co/tsA1ynQtGT as Tom &amp; @Tony_BATtista are joined by some special guests as they talk all things crypto! #BTC #Bitcoin https://t.co/AvuSW99d1N
1364582866634604552,2021-02-24T14:28:02.000Z,238174807,@tastytrade,tastytrade,Streamer,"Want your dose of the news? Tune in every morning as @VonettaLogan recaps what's going on in the financial world, like $SQ buying $170 million worth of #Bitcoin #BTC - https://t.co/x01UiAxIjt https://t.co/T8CrtRkkik"
